t1mt2,nm,lmbda,closeness,prob,label
-7.202806926012942,9,0.7343100219807883,-2.3299514328034387,0.9236666666666666,true
-5.786861656758855,6,0.29708240130162267,-4.311346742176736,0.01,false
-0.7859144433655278,10,0.7530082380401468,0.7859144433655278,0.8992,true
-1.800412396445636,3,0.23617681416302405,-32.072514666063974,0.40086666666666665,true
-2.726853196593331,5,0.20489843351470105,-2.153613592960001,0.109,true
0.253978559889978,3,0.143922109510622,-34.99499241107301,0.1956,true
3.4102027558796455,6,0.0887432544556237,-37.21558907400434,0.0,false
-2.2274878139066523,6,0.5761180642576589,9.170509128737477,0.3555333333333333,true
2.9124885460223204,1,0.9371927104733293,-8.247570588513613,0.04786666666666667,false
0.2843824956311387,6,0.2899181817853498,-7.182880505254985,0.6228666666666667,true
-0.4522814598324931,4,0.5248537126531521,-5.263596941474617,0.6450666666666667,true
-2.85921046209116,3,0.8000682196650055,7.858784125540546,0.162,true
0.05558242403640001,2,0.20149599302082377,14.833051116631392,0.31293333333333334,true
-2.0059349438925778,1,0.21731129656376313,-11.799145820142828,0.0224,false
6.3906113634004456,3,0.09177173565758068,48.09239437004273,0.0,false
-5.51995833068149,4,0.9090896977644884,2.219953933560724,0.47046666666666664,true
3.641793147205299,2,0.39479207775605873,-36.5705187535805,0.0002666666666666667,false
0.31745520707210595,8,0.26795798251307246,-7.781311970146627,0.8206,true
0.20303718195124532,6,0.8642719705096631,-7.145296337320807,0.47646666666666665,true
-2.951032639769376,5,0.41346204355686833,7.78823603284194,0.24606666666666666,true
-4.4968413529831475,7,0.5172268320215581,19.963943028146357,0.05293333333333333,false
6.8262881224785925,6,0.19802349148693055,-16.926099942693867,0.0,false
5.40651652711672,4,0.8191192618361514,-20.056397880291836,0.0019333333333333333,false
2.852586174881525,9,0.6151591249983508,-2.852586174881525,0.8312,true
-4.233106655851428,9,0.9176206505228257,5.322881607439797,0.8219333333333333,true
-6.223880751896017,4,0.04370472725344143,120.62798104533249,0.0,false
1.2705330389246132,8,0.852539119572751,-4.789433146996425,0.8104,true
0.2688169134918339,9,0.6505544297052914,12.028386263841215,0.5924,true
-3.548758349765391,1,0.7694677554859175,10.046756432664276,0.024733333333333333,false
1.1260377621692785,9,0.4838982775034397,-32.12428821552695,0.05606666666666667,false
3.572639466818328,2,0.35348908734213347,-20.54628933282606,0.0054,false
2.544895609639241,9,0.5840305619810371,19.714213495719697,0.5314666666666666,true
-4.603119476335829,5,0.3485121949875538,33.296520005281806,0.0,false
-0.2377416893160067,10,0.5807159365560741,5.403778663936418,0.8711333333333333,true
5.231899084445126,3,0.7041412763093784,-29.374781446209575,6.666666666666667e-5,false
-3.156308909273864,1,0.18242464526019564,52.491748137691346,0.0,false
0.572075503147218,5,0.26642257643015155,33.208845470565926,0.3525333333333333,true
1.1964369915156166,2,0.23267321042807332,-65.66453786313261,0.0,false
3.7797406662495305,4,0.08284015030150971,-148.63703457897324,0.0,false
-3.9138133703596334,3,0.8953041389152749,16.200141023582912,0.004933333333333333,false
1.0787011425398907,4,0.6621156840928588,7.983159411662789,0.45226666666666665,true
0.3179980666402371,7,0.9844052745062981,13.903786763821303,0.114,true
2.9862851570861837,8,0.7043456007192095,-18.60361845024208,0.1118,true
-2.032607776141024,1,0.21321213999540434,-7.347721130285734,0.037066666666666664,false
-1.4433607466970888,3,0.32779754448257825,-35.164601094328155,0.13806666666666667,true
4.844453287426566,4,0.3106008301842338,-24.161851751690435,0.0006,false
-6.196514784288301,4,0.09221918012327635,60.415170744101886,0.0,false
5.88300120095626,1,0.25763531683658036,-5.88300120095626,6.666666666666667e-5,false
0.7098840386884993,9,0.8325808542317377,-0.7098840386884993,0.895,true
1.9821153014070614,3,0.5872128253145938,6.532685098807795,0.43193333333333334,true
-4.418786650528112,8,0.9583283474561868,9.636205099301058,0.3327333333333333,true
8.510775548470235,2,0.4051359836193127,-25.78892481940138,0.0,false
3.344413685784804,2,0.8606984438562093,9.435904529636172,0.10466666666666667,true
0.40923768503389013,8,0.6355394088659052,4.311161959975348,0.9230666666666667,true
1.8088227059722097,4,0.7734387559641862,-13.445167446391116,0.061066666666666665,false
-3.572687140366577,5,0.4855080886825218,-0.5467086979750952,0.4236,true
2.328888533218672,10,0.527000711515673,-15.611603047716667,0.3856,true
-9.503080216149554,8,0.8149150036012229,2.140349166303663,0.6914,true
-2.815489493408316,4,0.0887684941221405,81.67229639573551,0.0,false
-3.5737505087732124,7,0.568792073798849,-10.491143093856643,0.7285333333333334,true
1.2846931752919577,7,0.888402310521371,14.473933107190254,0.14966666666666667,true
-4.800143457834231,5,0.9036291702008541,9.22673805206463,0.15853333333333333,true
4.421635572406787,1,0.7402022813780751,-13.878509964860315,0.0018666666666666666,false
2.673176863790128,2,0.8267195155643141,3.3748235836010627,0.2859333333333333,true
-1.7590866767884195,2,0.8638183276227456,-7.502119926706838,0.1614,true
-8.038806673649155,2,0.5273304292556777,21.31321606034136,0.0005333333333333334,false
-9.277622993876326,8,0.9960718253698828,-1.7657573325526883,0.7976,true
4.997720451869839,2,0.007645544890651834,-397.38309558295873,0.0,false
-1.2579737545671854,5,0.5122809843320177,1.2579737545671854,0.5208666666666667,true
6.743156496027436,5,0.8147084773265654,3.076306812187661,0.7146,true
-1.5138948901211524,3,0.054989626120876434,-71.22709795109817,0.0,false
-7.1613154795951495,2,0.5742976988860369,33.28017339787594,0.0,false
-7.361897516191369,6,0.54116807580901,16.60117127143891,0.0226,false
-4.036271014652225,1,0.9346135058726044,-7.733299969376965,0.06973333333333333,false
-1.079410970520569,2,0.08025388456622862,200.44670747560352,0.0,false
-1.8429657524709286,10,0.5200389658481821,13.380562728909062,0.5414,true
1.4360048183656215,9,0.9004030452120841,-12.542142289995967,0.2932666666666667,true
3.515298752544525,7,0.18256997868257452,12.916756625059222,0.024333333333333332,false
-3.020575222006603,10,0.4347234481356348,-15.381928793612957,0.9162666666666667,true
-7.456972386581202,6,0.02338560066830242,264.02510955367944,0.0,false
5.8011287854959965,5,0.7857647266764098,6.9253269340137384,0.6074666666666667,true
-4.463214264278475,3,0.2943805092704266,-2.3307137880802538,0.012933333333333333,false
-1.8706045085311347,4,0.9904218878077047,2.880275248152506,0.4769333333333333,true
5.733143312815526,10,0.3494516256667257,-20.04127534814488,0.034133333333333335,false
1.286729445203549,8,0.5901016666704308,-18.2329618739707,0.18973333333333334,true
-2.243863018624847,7,0.02332353489587069,-83.50643207725659,0.0,false
0.9294605096372921,7,0.5940774506720019,-24.495411353527487,0.033933333333333336,false
-7.3296509858837915,3,0.6938742881714566,24.62384995616585,0.0,false
0.08299136560787179,9,0.8542913114636592,-0.08299136560787179,0.9256666666666666,true
-0.9365621132507282,4,0.9746882029155268,-6.2452217424082574,0.3338,true
1.8936265470276012,5,0.23888570518819074,-18.638035748276614,0.097,true
-1.8650687551363099,5,0.8528055869680968,14.763670931404071,0.060066666666666664,false
-0.5307413181798335,6,0.33206045290906805,0.5307413181798335,0.6137333333333334,true
3.425427969560966,5,0.6930493526532151,-0.5396305983588161,0.5994,true
-0.6513852166920908,6,0.41851886298990726,-1.7379933476478286,0.8414666666666667,true
3.5717803126505365,7,0.46929256759923144,-14.226114826360378,0.1372,true
-1.6543970746713033,2,0.1595290537323788,64.33890353940407,0.0002666666666666667,false
-5.776532704998452,8,0.14699355698974226,73.80672535281522,0.0,false
8.362681738771872,7,0.28202627206794273,-29.63729546892303,0.0,false
5.082199699696886,7,0.750868102710718,-2.4186160519433386,0.5984,true
2.105860345461441,9,0.11030520780995823,-92.7634113219187,0.00013333333333333334,false
-3.7226705791310692,8,0.5247107861447047,3.7226705791310692,0.5806,true
-8.462319730798074,2,0.39214062666353655,13.562530889781186,6.666666666666667e-5,false
4.477981119800232,8,0.7026353775795418,5.484511836523428,0.8160666666666667,true
4.5722982329378175,9,0.75770752550618,16.54402892682127,0.43606666666666666,true
2.628988982603891,8,0.6407787778679672,-1.0683879849752669,0.8605333333333334,true
-2.5975411863357722,10,0.23198528773477056,-31.887404294976054,0.8364,true
-5.315130025528352,3,0.4321796045840125,30.767511126639942,0.0,false
-7.626169279747167,6,0.03749814099772797,-339.05768368212836,0.0,false
4.092334646846787,7,0.07913823108208518,-42.000687651203,0.0,false
-0.6838411240198505,2,0.5273708291313701,-14.485750286974117,0.1264,true
-5.064365852346502,10,0.5572724680680523,14.036637562330597,0.26426666666666665,true
-1.4135310012688773,4,0.6953209822579183,-8.653761916124289,0.3892,true
7.177753024353614,6,0.08198603808741689,90.39983685101114,0.0,false
-4.178840489167738,6,0.5167520394548071,-20.978292927694035,0.5580666666666667,true
-9.219703044030993,5,0.8051117543742041,7.977639449049352,0.17666666666666667,true
-5.840064979561103,3,0.4954544309485265,13.913461340841334,0.018933333333333333,false
-0.5484729510113695,2,0.7163731198176881,-5.035209475568192,0.2594666666666667,true
1.2853254343841614,10,0.478634437430117,-3.3746025983283143,0.937,true
-5.66759114752783,2,0.2821529920807191,16.300120605665747,0.0006,false
4.372590336392084,2,0.09530992706379582,-140.76971496432756,0.0,false
-2.049197049494566,1,0.33005595062004,-0.980592288105345,0.08626666666666667,true
1.4502323333830232,8,0.8792886451159705,-10.548496076962778,0.3469333333333333,true
-1.0684294816608348,9,0.48548869440488973,36.08469287959338,0.034333333333333334,false
2.708629699699168,3,0.03396575822059389,173.9398632040194,0.0,false
-0.2655416965050783,4,0.0097878434848504,102.43309285808603,6.666666666666667e-5,false
3.0865528522535675,8,0.4355354758401546,15.281640885737296,0.8560666666666666,true
2.681880666971302,1,0.17925599373915646,-19.417722729610706,0.0012,false
-7.537449861347534,2,0.40731361924058285,14.902781778294873,0.0005333333333333334,false
-0.8619329772430255,4,0.011898487257650192,-419.3595533117157,0.0,false
0.56473895521348,6,0.8623368662297028,-2.8840182047999807,0.7804666666666666,true
2.217867499455397,1,0.044753374321656825,154.19491938201548,0.0,false
4.303188093014252,10,0.05913059672204546,-55.03834326322278,0.0,false
7.063054940434762,10,0.7779502546712898,-10.919342642619013,0.30973333333333336,true
3.54560411711158,6,0.46340417216137464,-16.49326484276982,0.07906666666666666,false
5.520410166352512,8,0.9765479509349648,-3.4723796542970997,0.7818666666666667,true
1.0602451661444512,1,0.5147999587420615,-14.657759853412175,0.034333333333333334,false
6.043254902021194,2,0.8172222695611076,-25.621771782860556,0.0,false
2.158521649454535,1,0.5124609360761514,9.549687850261174,0.17466666666666666,true
1.4316052836796462,5,0.9117899787396933,15.019551616216868,0.0366,false
2.411558179634963,8,0.9207521882968255,-17.616517970060986,0.047066666666666666,false
-2.67750190351149,4,0.8594712468250825,6.168020069281558,0.315,true
1.6367593634671742,2,0.733293024786551,-16.63758390179128,0.017733333333333334,false
8.73592410018934,9,0.21156805361328845,0.7172989447967915,0.0,false
-1.2106019444164495,2,0.45172203098853836,-18.713155106583702,0.137,true
-0.6011166448428984,9,0.4942293890750793,-1.4222353089359738,0.9908,true
7.226417980186264,9,0.4299220102561774,2.0775950839890793,0.26486666666666664,true
0.6083430820936302,9,0.5254683096761241,-0.6083430820936302,0.8256,true
-0.21270266630473378,4,0.2978580050381756,-16.573819486622344,0.45426666666666665,true
0.29326609732426956,5,0.5877197998797092,-15.606685862732995,0.17026666666666668,true
-4.601208971862336,6,0.816916346551974,3.3770934253675424,0.6177333333333334,true
0.2112552977559634,4,0.5482023540851992,-5.683687106273431,0.4252,true
3.8990843299416547,8,0.19779729112299593,36.54636340384644,0.25566666666666665,true
-0.8021978302781436,9,0.14425835706758616,-40.7898466236106,0.9232,true
-0.07053162935777957,6,0.02433568255375329,-287.57293119681185,0.6197333333333334,true
8.200762077100517,2,0.24875639940680716,-36.34074165829897,0.0,false
-5.543075962923099,10,0.17324704426520254,11.315180210019074,0.0,false
0.46080979858406135,6,0.371684304802935,-38.127183705393826,0.040466666666666665,false
2.7933843768091826,10,0.0431766665752471,113.00990468178773,0.0,false
-1.7843091910515563,5,0.11463835558939506,-137.78503405134336,0.7095333333333333,true
-4.247884594834288,9,0.08359220039200421,-55.56630831494179,0.0,false
6.378117511522419,5,0.016029608265004658,-1004.5310190350551,0.0,false
-3.0850920901397627,10,0.09595565412964135,-7.336388635205981,0.00046666666666666666,false
0.43064958101883377,9,0.6252419984215152,-18.023837543072855,0.3082,true
-3.782377498373677,8,0.49534630258914825,17.91390520618411,0.14,true
2.1903572091305623,10,0.8166665409755423,-0.9658672247540037,0.8995333333333333,true
2.1544278919221793,2,0.07271046017046379,245.40280057012382,0.03133333333333333,false
-0.4086557928808201,2,0.1314461351598024,-22.41438115950141,0.4116,true
0.6785007361363693,4,0.696428951998161,20.859949032447645,0.026933333333333333,false
2.425646977809679,2,0.2376178699815754,48.07560530986744,0.28773333333333334,true
8.65539514469863,9,0.8490352405039017,4.300486396180061,0.9150666666666667,true
6.02121423363392,1,0.3638275894992824,7.72155883885695,0.016266666666666665,false
-7.80293001804896,4,0.984762558093035,17.957662159129463,0.005,false
0.7243249207101088,6,0.10376834309149752,8.91252549250553,0.48473333333333335,true
2.305167805941011,7,0.0837841317636987,57.3720036911844,0.0012,false
2.177289348461038,1,0.6117585019085334,7.630502421136772,0.21633333333333332,true
3.9209745713209654,10,0.6826179076026484,12.193457642495343,0.834,true
0.1509035432770185,3,0.8569816056847905,11.517958347882562,0.05973333333333333,false
2.8335967764083376,10,0.435410360031105,-23.503752625150785,0.1294,true
-0.6517634768423552,10,0.6773296113937297,25.750326590035336,0.062266666666666665,false
5.1965907829093965,8,0.3158629744475472,-8.362520571764918,0.06533333333333333,false
-0.6086968511133017,5,0.5190574079316905,-14.803856515339806,0.328,true
2.2172139548868213,3,0.806223132943422,1.503840276151387,0.4104,true
-4.410160744786415,9,0.9880680489593363,7.446388870126256,0.6088,true
-3.84354447631295,4,0.6835229040124375,2.380535710798629,0.4174,true
7.91378789301657,2,0.7240455644047348,-27.249587583343974,0.0,false
1.4050395952895745,7,0.8962233276666369,-6.984006182800473,0.5214,true
1.1684260728140634,1,0.7640408339176177,1.4492350667679723,0.15653333333333333,true
-1.49062678307315,5,0.41969832483322556,-12.805355938287972,0.6368666666666667,true
2.0752691433171533,2,0.5388325171344372,-9.498726104067002,0.1116,true
-0.7003030615526695,5,0.5050501195013792,30.400325734171872,0.010333333333333333,false
7.065617817184206,3,0.004728851095231912,1896.1450815162493,0.0,false
1.1073824483263879,6,0.37644799432204734,12.174664674821656,0.6562666666666667,true
-3.665240456213743,5,0.1712486982633583,-72.24774534650275,0.21466666666666667,true
1.4346056505301545,4,0.07006525659753904,-144.1586958146592,0.0,false
4.253090126348802,8,0.6957066243241536,1.4964598421969377,0.8870666666666667,true
-1.1970111667040912,4,0.10698947147077797,-8.149702918832165,0.0952,true
1.7891473761607202,8,0.030686814188019662,193.73457050597904,0.0,false
-2.2652192903191626,6,0.5832621801174409,-4.592760082172626,0.7346,true
-5.966448550581195,6,0.5115011211687284,-9.673790872004641,0.6597333333333333,true
5.561055211007806,4,0.07546272392505071,-230.83784242166212,0.0,false
3.5788818303025605,4,0.9415335519839909,-2.5167847888399284,0.4234,true
-1.356028803284663,6,0.25993607234173943,-33.26786898404379,0.6173333333333333,true
-0.1733790401572639,2,0.8230654182272594,6.248230308685998,0.12373333333333333,true
